id,correct,amount
257569,FALSE,2000
257573,FALSE,1000
257597,TRUE,1400
257623,FALSE,200
257624,FALSE,2000
257650,TRUE,1500
257667,TRUE,1500
257673,TRUE,2000
257704,TRUE,2000
257723,FALSE,2000
257727,FALSE,4000
257759,TRUE,2000
257783,TRUE,1000
257785,FALSE,3600
257818,TRUE,2000
257838,TRUE,3100
257841,TRUE,1000
257880,FALSE,800
257896,TRUE,600
257901,FALSE,2900
257936,TRUE,1000
257960,FALSE,3000
257962,FALSE,2000
257993,TRUE,2000
258007,TRUE,2000
258018,FALSE,3000
258046,TRUE,1200
258060,TRUE,3000
258062,TRUE,1000
258102,TRUE,1000
258117,TRUE,3000
258118,TRUE,2000
258157,FALSE,600
258170,TRUE,1000
258180,FALSE,2400
258202,TRUE,1600
258225,FALSE,2000
258242,FALSE,1500
258277,FALSE,1600
258293,TRUE,1600
258301,TRUE,2000
258334,TRUE,1200
258350,TRUE,1000
258358,TRUE,1200
258388,FALSE,1000
258408,TRUE,2000
258412,TRUE,2000
258433,TRUE,1000
258461,FALSE,2000
258469,TRUE,2000
258498,FALSE,800
258520,TRUE,4000
258525,FALSE,3000
258556,FALSE,1000
258578,TRUE,3400
258582,FALSE,3500
258613,FALSE,1000
258643,TRUE,3000
258646,FALSE,2000
258674,FALSE,1600
258703,FALSE,2500
258711,FALSE,2400
258728,TRUE,1400
258756,FALSE,2000
258772,TRUE,1000
258801,FALSE,1800
258822,TRUE,5000
258825,TRUE,2000
258848,TRUE,2000
258866,TRUE,1500
258873,FALSE,2000
258910,TRUE,3000
258933,TRUE,1500
258938,FALSE,3000
258961,TRUE,1200
258989,TRUE,1500
258992,FALSE,2600
259028,TRUE,1000
259058,TRUE,3500
259061,TRUE,2000
259099,FALSE,2000
259120,TRUE,5000
259121,TRUE,2000
259155,TRUE,3400
259170,TRUE,8000
259171,TRUE,8000
259219,TRUE,1500
259241,FALSE,1000
259243,TRUE,3500
259279,FALSE,1500
259297,TRUE,2000
259305,TRUE,1000
259328,TRUE,1500
259347,TRUE,1500
259356,FALSE,2000
259393,FALSE,1600
259410,FALSE,2600
259418,TRUE,1200
259454,TRUE,1000
259476,TRUE,3000
259485,TRUE,3000
259511,FALSE,4000
259538,TRUE,2500
259542,TRUE,2000
259573,TRUE,2000
259596,FALSE,2000
259604,TRUE,2000
259633,TRUE,1200
259659,TRUE,5000
259665,FALSE,2000
259692,TRUE,800
259717,TRUE,1400
259724,FALSE,2000
259749,FALSE,500
259779,TRUE,3000
259781,TRUE,2000
259815,FALSE,1400
259834,TRUE,2000
259842,TRUE,3000
259874,TRUE,2000
259895,TRUE,2000
259903,TRUE,2000
259925,TRUE,1000
259959,TRUE,2200
259963,TRUE,4000
259997,TRUE,1200
260026,TRUE,2500
260028,TRUE,2000
260036,TRUE,1000
260073,TRUE,2000
260076,TRUE,4000
260112,FALSE,1000
260131,TRUE,5000
260135,TRUE,6900
260178,TRUE,2200
260201,TRUE,5000
260206,TRUE,5000
260218,TRUE,1000
260244,TRUE,2000
260253,FALSE,1000
260281,TRUE,1600
260310,FALSE,1000
260312,TRUE,3000
260347,TRUE,1000
260369,FALSE,4000
260378,FALSE,5000
260403,TRUE,400
260434,TRUE,2000
260441,TRUE,3200
260474,TRUE,800
260496,FALSE,2000
260497,TRUE,2000
260530,TRUE,500
260549,TRUE,2000
260553,FALSE,2000
260597,FALSE,1200
260613,FALSE,2000
260627,TRUE,3000
260664,TRUE,1000
260683,FALSE,5000
260684,TRUE,2000
260721,FALSE,1000
260744,FALSE,3000
260746,TRUE,3000
260777,FALSE,800
260790,TRUE,1000
260806,FALSE,2000
260836,FALSE,1200
260857,TRUE,4000
260860,TRUE,1600
260890,FALSE,1000
260904,TRUE,1200
260916,FALSE,3000
260938,TRUE,800
260959,TRUE,1000
260969,FALSE,2000
260984,TRUE,3000
261025,TRUE,2000
261027,FALSE,1000
261062,FALSE,600
261075,TRUE,2000
261083,TRUE,2000
261112,TRUE,800
261136,TRUE,2000
261138,FALSE,3000
261170,TRUE,1000
261190,TRUE,2000
261198,TRUE,2000
261219,TRUE,1000
261249,TRUE,1600
261256,FALSE,2000
261285,TRUE,1000
261304,TRUE,400
261308,FALSE,1200
261335,FALSE,2400
261353,TRUE,1600
261358,FALSE,2000
261387,TRUE,6000
261406,TRUE,4000
261420,TRUE,3200
261434,FALSE,600
261478,TRUE,5000
261479,TRUE,5000
261496,TRUE,400
261532,TRUE,4000
261533,TRUE,2000
261567,TRUE,1500
261593,FALSE,600
261594,TRUE,1200
261613,FALSE,800
261645,TRUE,1500
261646,FALSE,2000
261670,FALSE,1500
261704,TRUE,3800
261713,TRUE,3600
261738,FALSE,1300
261760,FALSE,3000
261766,TRUE,2500
261798,TRUE,1400
261830,FALSE,2000
261835,TRUE,4200
261859,TRUE,1000
261889,TRUE,3000
261891,FALSE,2000
261920,TRUE,2200
261946,TRUE,3000
261952,FALSE,2200
261977,FALSE,1500
261997,FALSE,3500
262021,TRUE,600
262053,TRUE,2000
262058,FALSE,1800
262077,FALSE,1000
262108,TRUE,600
262114,TRUE,1000
262143,TRUE,2000
262158,TRUE,4000
262166,TRUE,3000
262193,TRUE,1000
262221,TRUE,2000
262232,TRUE,3000
262264,FALSE,3800
262294,FALSE,2600
262301,TRUE,5000
262315,TRUE,1000
262343,TRUE,6200
262346,TRUE,3000
262389,TRUE,1600
262404,FALSE,2200
262417,TRUE,2000
262437,TRUE,1000
262476,FALSE,1400
262477,TRUE,1400
262524,FALSE,1000
262541,TRUE,1500
262549,TRUE,600
262586,TRUE,600
262599,FALSE,2000
262615,FALSE,2000
262642,TRUE,800
262666,FALSE,1000
262670,TRUE,3000
262693,TRUE,1000
262717,TRUE,2000
262735,FALSE,2000
262762,TRUE,1000
262782,FALSE,2500
262794,TRUE,1000
262813,FALSE,1000
262843,FALSE,2000
262849,FALSE,1400
262867,TRUE,1000
262886,FALSE,1400
262895,FALSE,3000
262927,TRUE,1400
262962,FALSE,1800
262965,TRUE,2000
262975,TRUE,1000
263014,FALSE,1000
263017,FALSE,2000
263051,FALSE,1000
263072,TRUE,2500
263077,TRUE,4000
263098,TRUE,2400
263133,FALSE,2000
263135,TRUE,1200
263171,FALSE,1000
263190,TRUE,2000
263193,TRUE,2200
263222,TRUE,2000
263235,FALSE,3000
263247,TRUE,1400
263278,FALSE,1000
263289,TRUE,400
263306,FALSE,2000
263340,TRUE,3600
263348,TRUE,5000
263357,FALSE,3000
263392,FALSE,1000
263420,TRUE,1000
263426,TRUE,2500
263450,TRUE,1000
263491,TRUE,2000
263493,FALSE,3000
263522,TRUE,2800
263540,TRUE,3000
263544,TRUE,5000
263574,FALSE,2500
263593,TRUE,3000
263604,TRUE,4000
263645,FALSE,3000
263677,TRUE,1000
263685,FALSE,1200
263721,TRUE,2000
263732,TRUE,1200
263746,TRUE,500
263777,FALSE,1800
263798,TRUE,3600
263801,TRUE,600
263839,TRUE,500
263868,FALSE,2000
263875,TRUE,7000
263907,FALSE,1000
263923,TRUE,2200
263927,TRUE,1000
263965,TRUE,1200
263986,FALSE,1000
263989,FALSE,2000
264023,FALSE,1000
264044,FALSE,2000
264058,TRUE,5600
264084,FALSE,800
264112,TRUE,3000
264114,FALSE,500
264141,TRUE,1400
264170,FALSE,2500
264175,TRUE,3000
264194,TRUE,1000
264218,TRUE,1000
264232,FALSE,2000
264255,TRUE,1000
264287,TRUE,3000
264292,TRUE,5600
264324,TRUE,1000
264347,TRUE,3600
264349,TRUE,2000
264383,TRUE,1200
264404,TRUE,2000
264407,TRUE,4000
264442,FALSE,1200
264469,FALSE,2000
264476,TRUE,2000
264509,FALSE,1400
264526,FALSE,1000
264535,FALSE,3000
264576,TRUE,1000
264595,TRUE,3000
264607,TRUE,3000
264631,FALSE,3200
264655,TRUE,4800
264667,FALSE,2000
264688,TRUE,2000
264714,TRUE,3500
264717,TRUE,3200
264743,FALSE,1000
264773,FALSE,4000
264779,FALSE,3000
264815,TRUE,1800
264835,FALSE,3200
264837,TRUE,2000
264871,FALSE,1800
264884,FALSE,2400
264898,TRUE,2500
264929,FALSE,1200
264944,TRUE,1200
264955,TRUE,1400
264975,FALSE,1200
265013,TRUE,3000
265017,TRUE,2300
265027,TRUE,3200
265066,TRUE,4000
265069,FALSE,3400
265104,TRUE,2400
265118,TRUE,2200
265130,TRUE,3000
265157,TRUE,1200
265179,TRUE,2000
265198,TRUE,2000
265225,TRUE,1500
265245,TRUE,1000
265261,TRUE,2000
265278,FALSE,400
265303,TRUE,2000
265305,FALSE,200
265336,TRUE,2000
265367,FALSE,3000
265370,TRUE,3000
265397,TRUE,1200
265420,TRUE,2000
265431,FALSE,2600
265463,TRUE,1000
265489,FALSE,10200
265498,TRUE,2000
265528,FALSE,3200
265546,FALSE,10200
265568,TRUE,2000
265587,FALSE,1800
265620,TRUE,2800
265631,TRUE,3200
265655,TRUE,4400
265680,TRUE,5000
265692,FALSE,2000
265721,TRUE,4400
265736,FALSE,6000
265740,TRUE,4800
265764,TRUE,1000
265785,FALSE,1000
265795,TRUE,2200
265812,FALSE,1000
265853,TRUE,5800
265854,TRUE,1000
265877,TRUE,2000
265908,TRUE,4000
265911,TRUE,10000
265932,TRUE,3000
265961,TRUE,5000
265975,FALSE,3000
265996,TRUE,2000
266027,TRUE,5000
266033,TRUE,3400
266059,TRUE,1600
266089,TRUE,1000
266094,TRUE,3000
266125,TRUE,2000
266150,TRUE,1500
266156,TRUE,3500
266193,FALSE,1000
266209,TRUE,1000
266215,TRUE,3000
266230,FALSE,1000
266257,TRUE,2000
266266,TRUE,3500
266306,TRUE,1500
266318,TRUE,1500
266327,FALSE,3000
266363,TRUE,2000
266382,TRUE,3000
266386,FALSE,2000
266416,TRUE,1000
266433,TRUE,2000
266446,FALSE,2000
266470,TRUE,700
266494,FALSE,2000
266499,FALSE,1000
266533,FALSE,500
266552,TRUE,2000
266559,FALSE,2000
266575,FALSE,500
266602,TRUE,1500
266605,FALSE,2000
266636,TRUE,1000
266651,TRUE,2200
266664,FALSE,2000
266682,TRUE,1200
266712,TRUE,2000
266746,TRUE,1000
266772,TRUE,3000
266774,TRUE,2000
266817,TRUE,1500
266845,TRUE,3000
266848,FALSE,3000
266866,TRUE,1000
266898,TRUE,2000
266899,TRUE,3000
266925,FALSE,1000
266962,TRUE,2500
266967,FALSE,2000
266997,FALSE,1000
267016,TRUE,100
267022,FALSE,3000
267052,FALSE,1200
267069,TRUE,3300
267073,FALSE,1000
267097,TRUE,1000
267134,FALSE,2000
267138,FALSE,2000
267170,FALSE,1000
267194,TRUE,2000
267199,FALSE,3000
267230,FALSE,100
267245,TRUE,7100
267258,TRUE,5000
267292,TRUE,3600
267306,TRUE,8800
267319,FALSE,5200
267349,TRUE,2800
267362,TRUE,5000
267373,TRUE,3600
267411,TRUE,1400
267438,FALSE,3000
267439,TRUE,6400
267477,TRUE,1200
267503,TRUE,1200
267505,TRUE,5000
267540,FALSE,1000
267552,TRUE,4000
267555,TRUE,1600
267598,FALSE,2000
267624,TRUE,2000
267633,TRUE,3000
267656,TRUE,1000
267679,TRUE,3000
267684,TRUE,2000
267722,FALSE,1000
267734,TRUE,2200
267744,FALSE,2000
267771,TRUE,1600
267801,FALSE,2000
267809,FALSE,7000
267846,TRUE,3000
267869,TRUE,2000
267871,FALSE,2000
267893,TRUE,1000
267922,TRUE,1000
267934,TRUE,800
267968,FALSE,1000
267987,FALSE,2000
267993,TRUE,2000
268016,TRUE,200
268045,TRUE,3000
268059,FALSE,6200
268078,TRUE,1000
268107,TRUE,5400
268120,TRUE,2000
268155,TRUE,2000
268178,FALSE,2000
268186,TRUE,4000
268216,TRUE,1200
268235,FALSE,1500
268244,FALSE,1000
268258,TRUE,1400
268302,TRUE,3500
268304,FALSE,7600
268331,TRUE,2000
268358,FALSE,5000
268370,TRUE,4000
268399,FALSE,3200
268419,TRUE,3000
268421,FALSE,4000
268458,TRUE,1500
268475,TRUE,3000
268478,TRUE,2000
268513,FALSE,3000
268541,FALSE,800
268554,FALSE,2000
268565,FALSE,1000
268608,FALSE,2800
268609,TRUE,2000
268634,TRUE,1111
268665,FALSE,777
268666,FALSE,2500
268694,FALSE,500
268713,TRUE,1000
268728,TRUE,1000
268762,TRUE,1800
268772,FALSE,1200
268785,TRUE,8000
268804,TRUE,5400
268832,TRUE,10000
268842,TRUE,5000
268863,TRUE,1800
268887,FALSE,7000
268898,TRUE,8200
268927,TRUE,6000
268954,FALSE,5000
268955,TRUE,5000
268988,FALSE,3000
268998,TRUE,5000
269015,TRUE,5000
269036,FALSE,1200
269068,FALSE,2000
269075,FALSE,7000
269104,TRUE,2800
269126,FALSE,2400
269127,TRUE,2200
269159,TRUE,1000
269175,TRUE,1600
269183,TRUE,1200
269212,TRUE,1200
269232,TRUE,3000
269236,FALSE,2000
269272,FALSE,600
269299,FALSE,1600
269304,TRUE,1200
269325,FALSE,2000
269340,FALSE,1200
269354,TRUE,1000
269391,FALSE,2015
269399,FALSE,4000
269405,TRUE,2200
269448,TRUE,2000
269464,TRUE,2400
269475,FALSE,3000
269496,TRUE,1000
269515,TRUE,1000
269534,FALSE,800
269559,FALSE,600
269577,TRUE,1000
269594,FALSE,600
269613,FALSE,1000
269639,TRUE,3000
269651,FALSE,3000
269670,TRUE,1000
269697,TRUE,2000
269699,TRUE,2500
269724,TRUE,2000
269766,FALSE,3000
269770,FALSE,400
269792,TRUE,2000
269810,TRUE,4000
269824,TRUE,10000
269847,TRUE,1500
269873,FALSE,1500
269881,TRUE,4000
269903,TRUE,1000
269939,TRUE,5200
269952,TRUE,2000
269981,FALSE,1000
270002,TRUE,1000
270011,TRUE,3000
270047,FALSE,5
270061,TRUE,5000
270068,FALSE,4195
270085,TRUE,600
270130,TRUE,1000
270136,TRUE,7600
270167,TRUE,1600
270197,FALSE,4000
270198,TRUE,3000
270228,TRUE,1000
270251,FALSE,1600
270257,FALSE,2000
270293,TRUE,2000
270308,FALSE,2000
270312,FALSE,1400
270338,TRUE,200
270375,TRUE,2000
270376,FALSE,1000
270407,FALSE,800
270426,FALSE,2000
270461,TRUE,2000
270480,TRUE,4000
270481,TRUE,2600
270518,TRUE,1400
270544,TRUE,2500
270548,TRUE,3000
270574,TRUE,1000
270590,FALSE,1000
270591,FALSE,4200
270633,FALSE,1000
270660,TRUE,1500
270663,TRUE,3000
270697,FALSE,600
270721,FALSE,2000
270757,FALSE,600
270770,TRUE,1000
270777,TRUE,1000
270807,FALSE,1500
270829,FALSE,2000
270831,TRUE,2000
270853,TRUE,2500
270882,TRUE,3600
270891,FALSE,700
270919,TRUE,1000
270944,TRUE,2000
270946,TRUE,100
270976,FALSE,1400
270989,TRUE,4000
271000,FALSE,3000
271024,TRUE,600
271048,TRUE,3000
271057,TRUE,2000
271081,FALSE,1000
271112,TRUE,2000
271117,TRUE,4200
271148,TRUE,600
271168,FALSE,5600
271179,FALSE,6200
271210,FALSE,1000
271219,TRUE,7200
271238,FALSE,3400
271266,FALSE,2800
271286,TRUE,2200
271290,TRUE,5000
271316,TRUE,1400
271335,FALSE,2200
271352,TRUE,2000
271376,TRUE,1600
271404,TRUE,1200
271407,TRUE,2600
271426,TRUE,3000
271457,TRUE,2000
271463,FALSE,2400
271500,TRUE,1000
271514,TRUE,6000
271523,FALSE,3000
271554,TRUE,2000
271588,TRUE,5000
271592,FALSE,2000
271611,TRUE,2000
271644,FALSE,1000
271648,TRUE,5000
271675,FALSE,700
271692,FALSE,3000
271695,TRUE,2000
271728,TRUE,1000
271751,FALSE,2000
271777,TRUE,2400
271802,FALSE,2000
271803,TRUE,1500
271842,FALSE,1000
271857,FALSE,3000
271869,FALSE,4400
271890,TRUE,2600
271916,TRUE,2000
271922,TRUE,3000
271960,FALSE,2400
271984,FALSE,2800
272006,TRUE,2000
272030,FALSE,2800
272032,TRUE,3200
272069,TRUE,1800
272082,TRUE,1800
272096,TRUE,1000
272121,TRUE,2600
272147,FALSE,5000
272158,TRUE,3500
272191,TRUE,1000
272220,FALSE,2000
272221,TRUE,5000
272251,TRUE,1200
272280,FALSE,2000
272284,TRUE,5000
272298,TRUE,2600
272339,FALSE,3500
272365,TRUE,1000
272401,FALSE,2500
272405,TRUE,2400
272434,TRUE,1200
272462,TRUE,3000
272465,TRUE,9200
272494,TRUE,1000
272523,TRUE,3000
272530,FALSE,100
272552,TRUE,1000
272581,TRUE,2500
272582,FALSE,1000
272611,FALSE,3000
272633,TRUE,300
272635,TRUE,3000
272671,FALSE,1000
272696,TRUE,5000
272705,TRUE,200
272729,FALSE,1500
272749,TRUE,2000
272760,TRUE,2500
272791,FALSE,1000
272802,TRUE,3000
272814,FALSE,3000
272847,FALSE,800
272867,TRUE,2000
272880,FALSE,3000
272908,TRUE,800
272937,TRUE,1000
272938,FALSE,600
272964,TRUE,1000
272988,TRUE,3000
272995,TRUE,2000
273032,TRUE,1800
273053,TRUE,1500
273060,FALSE,2200
273078,TRUE,1000
273111,FALSE,2500
273117,TRUE,2000
273139,TRUE,3000
273175,FALSE,1600
273185,FALSE,2000
273201,TRUE,2000
273237,TRUE,4400
273240,FALSE,2000
273262,TRUE,1000
273291,FALSE,2400
273294,FALSE,2400
273335,TRUE,1400
273357,FALSE,1000
273359,TRUE,2000
273400,TRUE,3800
273417,FALSE,3000
273421,TRUE,3000
273440,TRUE,800
273460,TRUE,3000
273473,FALSE,3000
273491,TRUE,1000
273525,FALSE,1200
273526,FALSE,6000
273559,FALSE,1000
273578,FALSE,2000
273582,FALSE,2000
273609,TRUE,1800
273633,TRUE,1000
273639,FALSE,2400
273668,TRUE,1400
273682,TRUE,700
273685,FALSE,2000
273714,FALSE,500
273734,TRUE,3000
273742,TRUE,2000
273771,FALSE,600
273802,TRUE,2000
273807,FALSE,3000
273824,FALSE,1400
273854,TRUE,2000
273864,FALSE,3000
273900,TRUE,1200
273919,TRUE,2500
273931,TRUE,2000
273951,FALSE,2000
273978,FALSE,3200
273987,TRUE,5000
274010,TRUE,1500
274031,TRUE,3000
274035,TRUE,3000
274094,FALSE,2000
274096,TRUE,2500
274135,FALSE,5000
274147,FALSE,3600
274155,TRUE,200
274194,FALSE,2200
274202,FALSE,3000
274214,TRUE,3000
274233,TRUE,1000
274260,FALSE,6000
274261,FALSE,2000
274295,TRUE,1000
274312,TRUE,1000
274318,FALSE,2000
274354,TRUE,3000
274366,FALSE,1200
274367,TRUE,5200
274400,TRUE,1000
274432,FALSE,4600
274435,TRUE,2000
274457,FALSE,2000
274486,TRUE,1800
274499,TRUE,400
274527,TRUE,500
274559,TRUE,1200
274589,TRUE,1000
274607,FALSE,1000
274623,FALSE,2000
274639,FALSE,1000
274670,TRUE,2000
274671,FALSE,2000
274697,FALSE,3000
274719,TRUE,7000
274723,TRUE,2800
274758,TRUE,1600
274779,FALSE,5
274780,TRUE,5005
274811,FALSE,1200
274839,TRUE,600
274865,TRUE,800
274896,FALSE,2000
274897,TRUE,100
274924,TRUE,1000
274943,TRUE,3000
274946,TRUE,2000
274983,TRUE,4200
274999,TRUE,3200
275046,TRUE,800
275067,TRUE,3800
275078,TRUE,3800
275097,TRUE,3000
275133,FALSE,7000
275135,TRUE,4400
275156,FALSE,3000
275192,TRUE,1500
275193,TRUE,1000
275218,FALSE,1000
275245,TRUE,1200
275254,FALSE,3000
275274,TRUE,1200
275317,FALSE,3000
275318,FALSE,4000
275349,TRUE,500
275373,FALSE,1500
275379,TRUE,5000
275399,TRUE,500
275422,TRUE,600
275427,FALSE,1000
275461,FALSE,3000
275483,TRUE,2000
275486,TRUE,1000
275510,TRUE,1000
275539,FALSE,3000
275542,TRUE,6000
275562,FALSE,1200
275580,TRUE,1800
275587,TRUE,6000
275616,TRUE,1000
275638,TRUE,5000
275641,TRUE,5000
275681,TRUE,2000
275717,TRUE,5000
275719,FALSE,6200
275748,FALSE,3000
275761,TRUE,1500
275774,FALSE,2000
275806,FALSE,2000
275820,FALSE,2500
275823,TRUE,2000
275861,TRUE,1000
275885,FALSE,1300
275894,TRUE,6000
275926,FALSE,1500
275944,TRUE,1000
275953,TRUE,2000
275993,TRUE,1000
276016,FALSE,3000
276025,FALSE,3000
276045,TRUE,1000
276074,TRUE,1000
276083,TRUE,3000
276117,TRUE,1600
276132,TRUE,1000
276140,FALSE,2000
276175,TRUE,1000
276201,FALSE,3000
276229,TRUE,3000
276262,TRUE,1000
276272,FALSE,1000
276297,TRUE,1500
276320,TRUE,6600
276326,FALSE,4000
276358,FALSE,1600
276378,TRUE,4000
276379,TRUE,3400
276407,TRUE,3200
276429,TRUE,2000
276440,TRUE,2112
276474,TRUE,1000
276496,TRUE,1000
276498,TRUE,3000
276524,TRUE,1800
276543,FALSE,2000
276552,TRUE,2000
276565,TRUE,1000
276602,TRUE,2400
276616,FALSE,4800
276638,TRUE,2000
276653,FALSE,3700
276669,FALSE,2000
276703,FALSE,2000
276723,FALSE,2000
276728,FALSE,2000
276745,TRUE,2400
276770,TRUE,3000
276779,TRUE,1600
276802,TRUE,1000
276828,TRUE,1800
276829,FALSE,2000
276854,TRUE,1600
276890,TRUE,2000
276893,TRUE,4000
276915,FALSE,1200
276937,FALSE,2400
276945,TRUE,4000
276968,TRUE,1000
276998,TRUE,2000
277007,TRUE,4000
277033,FALSE,2200
277069,FALSE,5000
277070,TRUE,4400
277100,TRUE,400
277125,TRUE,1000
277129,FALSE,1000
277159,FALSE,1400
277176,FALSE,1800
277184,FALSE,1200
277216,FALSE,400
277241,TRUE,1200
277243,FALSE,2000
277280,FALSE,3000
277301,TRUE,2000
277311,FALSE,800
277332,TRUE,1500
277358,FALSE,3000
277371,TRUE,4000
277400,TRUE,2000
277424,FALSE,4000
277428,FALSE,5800
277460,TRUE,1400
277480,FALSE,3000
277482,TRUE,5000
277512,FALSE,2600
277547,TRUE,2000
277548,TRUE,2000
277566,TRUE,2000
277593,TRUE,3000
277594,FALSE,4000
277629,TRUE,3000
277649,TRUE,3000
277652,TRUE,3600
277677,TRUE,600
277711,TRUE,5000
277712,TRUE,2000
277748,TRUE,1800
277764,TRUE,2000
277779,TRUE,2000
277804,TRUE,2200
277832,TRUE,1200
277834,FALSE,9000
277868,TRUE,2000
277888,TRUE,2800
277897,TRUE,3600
277930,FALSE,1500
277944,TRUE,2700
277955,TRUE,3300
277994,FALSE,1000
278001,FALSE,500
278003,FALSE,2000
278028,TRUE,500
278069,FALSE,2000
278073,TRUE,4000
278094,FALSE,1500
278121,TRUE,3000
278131,TRUE,1000
278169,FALSE,2000
278181,TRUE,4000
278188,FALSE,4000
278210,TRUE,1000
278245,TRUE,4000
278248,TRUE,1600
278286,TRUE,2800
278306,TRUE,2500
278310,FALSE,4000
278348,FALSE,1000
278361,FALSE,5400
278363,TRUE,1000
278391,FALSE,1000
278412,FALSE,4000
278425,TRUE,400
278456,TRUE,1000
278475,TRUE,3500
278495,TRUE,3200
278514,TRUE,1000
278545,TRUE,3000
278547,FALSE,2000
278580,FALSE,1200
278612,FALSE,2200
278614,TRUE,2000
278627,TRUE,1200
278663,TRUE,2400
278667,FALSE,2000
278704,FALSE,1500
278720,FALSE,400
278726,TRUE,2400
278753,TRUE,1200
278782,TRUE,2000
278784,TRUE,3000
278819,FALSE,1400
278839,TRUE,3600
278843,FALSE,3800
278873,TRUE,4800
278897,TRUE,5400
278898,FALSE,2400
278916,TRUE,1000
278943,TRUE,2000
278944,TRUE,4000
278981,TRUE,500
279003,TRUE,3400
279024,TRUE,800
279054,TRUE,3000
279057,TRUE,3000
279079,TRUE,1000
279108,TRUE,7000
279120,TRUE,5000
279142,TRUE,400
279167,FALSE,3000
279171,TRUE,2000
279186,TRUE,1000
279215,TRUE,5000
279220,TRUE,10600
279244,TRUE,3200
279277,TRUE,5000
279279,FALSE,5000
279313,FALSE,1600
279329,TRUE,4000
279337,FALSE,2000
279364,FALSE,1200
279383,TRUE,4500
279387,TRUE,2000
279424,FALSE,500
279439,FALSE,4000
279446,TRUE,2500
279495,TRUE,3400
279518,FALSE,6600
279524,TRUE,5
279545,FALSE,3600
279567,TRUE,3600
279577,TRUE,4500
279604,TRUE,3000
279630,FALSE,6000
279632,FALSE,2000
279670,FALSE,2000
279695,FALSE,4000
279696,TRUE,8000
279728,TRUE,4000
279745,TRUE,4000
279749,FALSE,3000
279770,TRUE,1000
279806,TRUE,2000
279810,TRUE,2600
279837,TRUE,2000
279865,TRUE,11000
279874,TRUE,4000
279908,FALSE,2200
279931,TRUE,1500
279945,FALSE,2000
279965,TRUE,2000
279987,FALSE,1000
280000,TRUE,1700
280033,FALSE,1400
280055,FALSE,1200
280058,TRUE,2001
280086,TRUE,1200
280115,TRUE,8600
280126,TRUE,12600
280156,TRUE,5
280167,FALSE,2000
280185,FALSE,3405
280194,TRUE,4600
280226,TRUE,100
280227,FALSE,100
280262,TRUE,1800
280288,TRUE,3000
280295,TRUE,100
280329,TRUE,2000
280344,TRUE,10200
280353,FALSE,100
280380,TRUE,1000
280413,TRUE,9200
280414,FALSE,4000
280443,TRUE,1000
280474,FALSE,4000
280475,TRUE,8600
280503,TRUE,1000
280529,TRUE,2500
280541,TRUE,4000
280556,TRUE,3800
280587,FALSE,12000
280588,TRUE,2000
280625,TRUE,3000
280660,TRUE,3000
280662,TRUE,2500
280693,TRUE,2800
280711,TRUE,5200
280713,FALSE,3000
280744,FALSE,3200
280773,TRUE,3200
280774,TRUE,2600
280818,TRUE,3000
280825,FALSE,3200
280844,TRUE,2000
280876,TRUE,1200
280899,FALSE,4000
280903,FALSE,4200
280921,TRUE,1200
280942,TRUE,7000
280957,TRUE,7000
280991,TRUE,6400
281008,TRUE,7000
281018,TRUE,3000
